,Unnamed: 0,index,ID_event,g_city,g_lat,g_lon,venue_name,v_lat,v_lon,dist,maxdist,ID,City,Country,Keywords
5421,190216,148876,fqsttqyzgbmb,Paris,48.86,2.34,DENFERT Caf\u00e9,48.83387800000001,2.334156,660.4914328088985,170.37285820222462,fqsttqyzgbmb,Paris,fr,['Languages']
5422,190217,317249,fqsttqyzgbnc,Paris,48.86,2.34,DENFERT Caf\u00e9,48.83387800000001,2.334156,4.9268484323442046,4.9268484323442046,fqsttqyzgbnc,Paris,fr,['Languages']
5423,190218,834341,fqsttqyzgbvb,Paris,48.86,2.34,DENFERT Caf\u00e9,48.83387800000001,2.334156,7.408567428782697,7.408567428782697,fqsttqyzgbvb,Paris,fr,['Languages']
5424,190236,1195084,fqvrgqyzgbfb,London,51.52,-0.1,T-Bird bar,51.56137800000001,-0.099456,7.0,7.0,fqvrgqyzgbfb,London,gb,"['Arts', 'Music']"
5425,190260,806129,fqxnvqyzgblb,Madrid,40.42,-3.71,"Paseo Fern\u00e1n N\u00fa\u00f1ez, 2",40.409435,-3.686175,0.8474890673262135,0.8474890673262135,fqxnvqyzgblb,Madrid,es,"['Fitness', 'Sports', 'Outdoors', 'Well-being', 'Social']"
5426,190261,1297691,fqxnvqyzgbtb,Madrid,40.42,-3.71,"Paseo Fern\u00e1n N\u00fa\u00f1ez, 2",40.409435,-3.686175,7.0,7.0,fqxnvqyzgbtb,Madrid,es,"['Fitness', 'Sports', 'Outdoors', 'Well-being', 'Social']"
5427,190299,582821,frdgvqyzgbhb,London,51.52,-0.13,VQ Bloomsbury,51.51736,-0.129995,16921.229865811034,11.422942324653613,frdgvqyzgbhb,London,gb,"['Social', 'Languages']"
5428,190300,713392,frdgvqyzgbqb,London,51.52,-0.13,VQ Bloomsbury,51.51736,-0.129995,9510.253848718694,10.972047301368999,frdgvqyzgbqb,London,gb,"['Social', 'Languages']"
5429,190301,1117396,frdgvqyzjbcc,London,51.52,-0.13,VQ Bloomsbury,51.51736,-0.129995,2.0780288933804365,2.0780288933804365,frdgvqyzjbcc,London,gb,"['Social', 'Languages']"
5430,190302,1117404,frdgvqyzjbsb,London,51.52,-0.13,VQ Bloomsbury,51.51736,-0.129995,2.0780288933804365,2.0780288933804365,frdgvqyzjbsb,London,gb,"['Social', 'Languages']"
5431,190311,1063054,frfjrqyzgbtb,Paris,48.86,2.34,Caf\u00e9 bord de Seine,48.857563,2.346994,29.940421326342587,18.470210663171294,frfjrqyzgbtb,Paris,fr,"['Business', 'Social', 'Well-being', 'Spirituality', 'Education']"
5432,190316,454287,frfmvqyzgbmc,London,51.52,-0.1,National Theatre,51.506992,-0.11423,7.936445263688519,7.936445263688519,frfmvqyzgbmc,London,gb,"['Social', 'Languages', 'Food & Drink']"
5433,190317,454288,frfmvqyzhbrb,London,51.52,-0.1,National Theatre,51.506992,-0.11423,7.936445263688519,7.936445263688519,frfmvqyzhbrb,London,gb,"['Social', 'Languages', 'Food & Drink']"
5434,190329,1259879,frgcvqyzgbkc,Dublin,53.33,-6.25,Alfie Byrne's,53.33456,-6.2582,7.0,7.0,frgcvqyzgbkc,Dublin,ie,"['Social', 'Languages', 'Outdoors']"
5435,190351,426359,frhgrqyzgbgb,Berlin,52.52,13.38,The Castle Friedrichshain - Craft Beer & Co-Work Cafe,52.5151,13.454399,8133.377006614953,7.0,frhgrqyzgbgb,Berlin,de,['Languages']
5436,190352,1230798,frhgrqyzgbpb,Berlin,52.52,13.38,The Castle Friedrichshain - Craft Beer & Co-Work Cafe,52.5151,13.454399,7.0,7.0,frhgrqyzgbpb,Berlin,de,['Languages']
5437,190353,1211800,frhgrqyzgbxb,Berlin,52.52,13.38,The Castle Friedrichshain - Craft Beer & Co-Work Cafe,52.5151,13.454399,7.0,5.982233052642733,frhgrqyzgbxb,Berlin,de,['Languages']
5438,190373,843511,frkndqyzgbnb,Prague,50.08,14.43,Restaurace Pasti\u010dka,50.078293,14.439523,7.0,7.0,frkndqyzgbnb,Prague,cz,"['Languages', 'Business']"
5439,190384,1041452,frldwqyzhblb,London,51.52,-0.1,,,,78.42070563769825,27.20863660053929,frldwqyzhblb,London,gb,"['Social', 'Music', 'Arts', 'Lifestyle', 'Outdoors']"
5440,190401,564824,frnbkpyzgbfb,Budapest,47.51,19.08,Fernuniversit\u00e4t In Hagen Budapest - Hageni T\u00e1vegyetem Budapesti T\u00e1vtanul\u00e1si K\u00f6zpont,47.498466,19.05878,7.0,7.0,frnbkpyzgbfb,Budapest,hu,"['Education', 'Beliefs', 'Social']"
5441,190402,169859,frnbkpyzgbwb,Budapest,47.51,19.08,Fernuniversit\u00e4t In Hagen Budapest - Hageni T\u00e1vegyetem Budapesti T\u00e1vtanul\u00e1si K\u00f6zpont,47.498466,19.05878,7.0,7.0,frnbkpyzgbwb,Budapest,hu,"['Education', 'Beliefs', 'Social']"
5442,190403,617640,frnbkpyzhbcb,Budapest,47.51,19.08,Fernuniversit\u00e4t In Hagen Budapest - Hageni T\u00e1vegyetem Budapesti T\u00e1vtanul\u00e1si K\u00f6zpont,47.498466,19.05878,793.0287710759798,793.0287710759798,frnbkpyzhbcb,Budapest,hu,"['Education', 'Beliefs', 'Social']"
5443,190404,1029012,frnbkpyzhbmc,Budapest,47.51,19.08,Fernuniversit\u00e4t In Hagen Budapest - Hageni T\u00e1vegyetem Budapesti T\u00e1vtanul\u00e1si K\u00f6zpont,47.498466,19.05878,7.0,7.0,frnbkpyzhbmc,Budapest,hu,"['Education', 'Beliefs', 'Social']"
5444,190412,913058,frnrnqyzgbnb,Riga,56.97,24.13,Follow The Rabbit,56.946232,24.112,7.0,7.0,frnrnqyzgbnb,Riga,lv,['Tech']
5445,190413,911881,frnrnqyzhblb,Riga,56.97,24.13,Follow The Rabbit,56.946232,24.112,7.0,7.0,frnrnqyzhblb,Riga,lv,['Tech']
5446,190447,683287,frqwrpyzgbcb,Berlin,52.52,13.38,Kleinod,52.47156999999999,13.45106,7.0,7.0,frqwrpyzgbcb,Berlin,de,"['Social', 'Arts', 'Music', 'Languages']"
5447,190448,299683,frqwrpyzgblb,Berlin,52.52,13.38,Kleinod,52.47156999999999,13.45106,7.0,7.0,frqwrpyzgblb,Berlin,de,"['Social', 'Arts', 'Music', 'Languages']"
5448,190449,299682,frqwrpyzgbtb,Berlin,52.52,13.38,Kleinod,52.47156999999999,13.45106,7.0,6.4393053094881605,frqwrpyzgbtb,Berlin,de,"['Social', 'Arts', 'Music', 'Languages']"
5449,190485,133660,frvglpyzgbnb,London,51.52,-0.1,WeWork Aldgate Tower  ,51.51475900000001,-0.072156,1704.4608171315015,7.0,frvglpyzgbnb,London,gb,"['Tech', 'Business']"
5450,190486,588092,frvglpyzhblb,London,51.52,-0.1,WeWork Aldgate Tower  ,51.51475900000001,-0.072156,1211.6123182021292,32.09280770039751,frvglpyzhblb,London,gb,"['Tech', 'Business']"
5451,190487,821829,frvglpyzjbqb,London,51.52,-0.1,WeWork Aldgate Tower  ,51.51475900000001,-0.072156,10.13625452428977,9.352190893217328,frvglpyzjbqb,London,gb,"['Tech', 'Business']"
5452,190506,245874,frwcqqyzgbbc,Madrid,40.42,-3.71,Valle Inclan Cultural Center,40.480988,-3.693241,7.838270816890177,7.628703112667633,frwcqqyzgbbc,Madrid,es,"['Sports', 'Fitness', 'Well-being', 'Outdoors']"
5453,190507,245875,frwcqqyzgbrb,Madrid,40.42,-3.71,Valle Inclan Cultural Center,40.480988,-3.693241,7.838270816890177,7.838270816890177,frwcqqyzgbrb,Madrid,es,"['Sports', 'Fitness', 'Well-being', 'Outdoors']"
5454,190510,494999,frwqhqyzhbcb,Dublin,53.33,-6.25,The Harbourmaster,53.349758,-6.249187,7.0,7.0,frwqhqyzhbcb,Dublin,ie,['Tech']
5455,190524,1210824,frxntqyzgbbc,Berlin,52.52,13.38,Ostbloc,52.49198199999999,13.48947,7.0,7.0,frxntqyzgbbc,Berlin,de,"['Fitness', 'Social', 'Singles', 'Music', 'Business', 'Languages', 'Outdoors', 'Food & Drink', 'Dancing']"
5456,190525,984300,frxntqyzgbjb,Berlin,52.52,13.38,Ostbloc,52.49198199999999,13.48947,24.91132090996229,7.1315943936926125,frxntqyzgbjb,Berlin,de,"['Fitness', 'Social', 'Singles', 'Music', 'Business', 'Languages', 'Outdoors', 'Food & Drink', 'Dancing']"
5457,190526,301223,frxntqyzgbkc,Berlin,52.52,13.38,Ostbloc,52.49198199999999,13.48947,7.0,7.0,frxntqyzgbkc,Berlin,de,"['Fitness', 'Social', 'Singles', 'Music', 'Business', 'Languages', 'Outdoors', 'Food & Drink', 'Dancing']"
5458,190527,832440,frxntqyzgbrb,Berlin,52.52,13.38,Ostbloc,52.49198199999999,13.48947,1498.7828039375504,7.0,frxntqyzgbrb,Berlin,de,"['Fitness', 'Social', 'Singles', 'Music', 'Business', 'Languages', 'Outdoors', 'Food & Drink', 'Dancing']"
5459,190559,1125903,fsbtvqyzgbkb,London,51.52,-0.1,Costa Coffee (basement),51.509241,-0.136268,1.3110679506051408,1.3110679506051408,fsbtvqyzgbkb,London,gb,"['Business', 'Social', 'Well-being']"
5460,190560,1233091,fsbwjpyzgbkc,Dublin,53.33,-6.25,,,,7.0,7.0,fsbwjpyzgbkc,Dublin,ie,"['Social', 'Outdoors', 'Sports']"
5461,190561,592009,fsbwjpyzhbhc,Dublin,53.33,-6.25,,,,7.0,7.0,fsbwjpyzhbhc,Dublin,ie,"['Social', 'Outdoors', 'Sports']"
5462,190572,847122,fscxpqyzgbfb,Paris,48.86,2.34,O'Jason,48.852924,2.346073,5841.9300866964595,2924.4650433482293,fscxpqyzgbfb,Paris,fr,"['Social', 'Languages', 'Singles']"
5463,190573,255640,fscxpqyzgbnb,Paris,48.86,2.34,O'Jason,48.852924,2.346073,5840.612558610144,2923.806279305072,fscxpqyzgbnb,Paris,fr,"['Social', 'Languages', 'Singles']"
5464,190574,1251330,fscxpqyzgbwb,Paris,48.86,2.34,O'Jason,48.852924,2.346073,7.0,7.0,fscxpqyzgbwb,Paris,fr,"['Social', 'Languages', 'Singles']"
5465,190583,585024,fsdxvqyzgbrb,London,51.49,-0.14,King Solomon Academy,51.52159,-0.16963599999999998,10.493363637495776,10.493363637495776,fsdxvqyzgbrb,London,gb,"['Sports', 'Social', 'Outdoors', 'Fitness']"
5466,190606,358077,fshstqyzgbgc,Berlin,52.53,13.42,Pure Story Studio,52.46581,13.43701,7.0,4.964466105285464,fshstqyzgbgc,Berlin,de,['Sci fi']
5467,190632,1089557,fsjsvqyzgbmb,Moscow,55.75,37.62,\u041b\u0435\u043d\u0438\u043d\u0441\u043a\u0438\u0439 \u043f\u0440\u043e\u0441\u043f\u0435\u043a\u0442 4\u0430,55.72754000000001,37.608932,7.0,7.0,fsjsvqyzgbmb,Moscow,ru,"['Well-being', 'Languages', 'Education', 'Social']"
5468,190692,267306,fspnsqyzgbqb,London,51.46,-0.17,Outside Wimbledon Station ,51.420876,-0.206508,8.255454694787652,8.255454694787652,fspnsqyzgbqb,London,gb,"['Languages', 'Social', 'Education']"
5469,190728,544432,fsrqrqyzgbkb,London,51.41,-0.22,,,,5780.476068072129,18.43217933054708,fsrqrqyzgbkb,London,gb,"['Sports', 'Social', 'Fitness']"
5470,190729,341730,fsrqrqyzgbsb,London,51.41,-0.22,,,,8648.101190011628,22.15160338493815,fsrqrqyzgbsb,London,gb,"['Sports', 'Social', 'Fitness']"
5471,190808,638393,fsvnkqyzgbkb,London,51.52,-0.1,TGR's Bridge Club,51.514587,-0.177188,7.0,5.7695072233451095,fsvnkqyzgbkb,London,gb,['Games']
5472,190823,834948,fsvvdqyzgbsb,Paris,48.86,2.34,Studio Bleu,48.870968,2.346257,7.0,7.0,fsvvdqyzgbsb,Paris,fr,"['Fitness', 'Well-being', 'Community']"
5473,190824,567760,fsvvdqyzhbhb,Paris,48.86,2.34,Studio Bleu,48.870968,2.346257,7.0,7.0,fsvvdqyzhbhb,Paris,fr,"['Fitness', 'Well-being', 'Community']"
5474,190825,567756,fsvvdqyzhbqb,Paris,48.86,2.34,Studio Bleu,48.870968,2.346257,7.0,7.0,fsvvdqyzhbqb,Paris,fr,"['Fitness', 'Well-being', 'Community']"
5475,190836,234063,fswtvqyzhbsb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzhbsb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5476,190837,234071,fswtvqyzlbbc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzlbbc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5477,190838,234076,fswtvqyzlbkc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzlbkc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5478,190839,234048,fswtvqyzmbfb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzmbfb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5479,190840,234057,fswtvqyzmbgc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzmbgc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5480,190841,234049,fswtvqyzmbnb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzmbnb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5481,190842,234067,fswtvqyznbdc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyznbdc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5482,190843,234053,fswtvqyznblb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyznblb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5483,190844,234072,fswtvqyznbmc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyznbmc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5484,190845,234069,fswtvqyzpbhb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzpbhb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5485,190846,234058,fswtvqyzpbjc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzpbjc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5486,190847,234065,fswtvqyzpbqb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzpbqb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5487,190848,234073,fswtvqyzpbzb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzpbzb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5488,190849,234066,fswtvqyzqbfb,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzqbfb,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5489,190850,234059,fswtvqyzqbgc,Lisbon,38.72,-9.14,,,,7.0,7.0,fswtvqyzqbgc,Lisbon,pt,"['Food & Drink', 'Social', 'Outdoors', 'Languages', 'Community']"
5490,190858,49691,fsxnvqyzgblb,Andorra la Vella,42.51,1.51,Hotel Roc Blanc (Piano Bar),42.509235,1.53945,474.659441301824,304.88196371691885,fsxnvqyzgblb,Andorra la Vella,ad,['Tech']
5491,190862,534726,fsxqsqyzgbtb,London,51.46,-0.17,Sutton Central Library,51.36202,-0.195175,11.153588006302924,11.153588006302924,fsxqsqyzgbtb,London,gb,"['Languages', 'Social', 'Education']"
5492,190907,1176605,ftdflqyzgbbc,London,51.54,-0.16,Colomba,51.53953,-0.14796199999999998,9.178599623601695,7.544649905900424,ftdflqyzgbbc,London,gb,"['Well-being', 'Fitness', 'Sports']"
5493,190908,526845,ftdflqyzgbjb,London,51.54,-0.16,Colomba,51.53953,-0.14796199999999998,5.940519526470858,4.714026496474523,ftdflqyzgbjb,London,gb,"['Well-being', 'Fitness', 'Sports']"
5494,190909,105276,ftdflqyzgbrb,London,51.54,-0.16,Colomba,51.53953,-0.14796199999999998,16.50612296785569,7.178400500795615,ftdflqyzgbrb,London,gb,"['Well-being', 'Fitness', 'Sports']"
5495,190922,203023,ftdvvqyzgbcc,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,9565.358202015184,7175.768651511388,ftdvvqyzgbcc,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5496,190923,461509,ftdvvqyzgbkb,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,8.064629700909032,7.3463054467270075,ftdvvqyzgbkb,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5497,190924,150254,ftdvvqyzgblc,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,13.570944739337433,13.570944739337433,ftdvvqyzgblc,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5498,190925,596111,ftdvvqyzgbsb,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,9.561457075187056,8.921092806390291,ftdvvqyzgbsb,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5499,190926,150252,ftdvvqyzhbhb,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,13.570944739337433,13.570944739337433,ftdvvqyzhbhb,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5500,190927,150253,ftdvvqyzhbqb,London,51.56,-0.02,UEL SportsDock,51.507805,0.063867,13.570944739337433,13.570944739337433,ftdvvqyzhbqb,London,gb,"['Sports', 'Outdoors', 'Social', 'Fitness']"
5501,190989,524262,ftjhhqyzgbxb,Luxembourg,49.62,6.12,Hot Box Yoga sarl,49.61829,6.06911,6595.436744354166,6595.436744354166,ftjhhqyzgbxb,Luxembourg,lu,"['Well-being', 'Spirituality']"
5502,191007,328694,ftkztqyzgbpb,Amsterdam,52.37,4.89,Scientology Life Improvement Center,52.355282,4.911063,5.9281025091458925,5.9281025091458925,ftkztqyzgbpb,Amsterdam,nl,"['Social', 'Support', 'Well-being', 'Spirituality', 'Education', 'Languages', 'Films', 'Arts']"
5503,191020,722929,ftlvtlyzgbqb,Amsterdam,52.37,4.89,,,,3.5756757633911,3.5756757633911,ftlvtlyzgbqb,Amsterdam,nl,"['Well-being', 'Fitness']"
5504,191038,1060348,ftnttqyzgbfb,Lisbon,38.72,-9.14,Est\u00fadio Mariposa,38.712505,-9.137015,7.0,7.0,ftnttqyzgbfb,Lisbon,pt,"['Well-being', 'Spirituality', 'Social']"
5505,191051,50962,ftqkhqyzgbcc,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,7.525819859174148,7.0,ftqkhqyzgbcc,London,gb,['Sports']
5506,191052,607259,ftqkhqyzgbkb,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,16920.786257442538,8.337937936226567,ftqkhqyzgbkb,London,gb,['Sports']
5507,191053,50963,ftqkhqyzgblc,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,7.525819859174148,7.058256051756116,ftqkhqyzgblc,London,gb,['Sports']
5508,191054,607260,ftqkhqyzgbsb,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,16920.786257442538,7.0,ftqkhqyzgbsb,London,gb,['Sports']
5509,191055,50960,ftqkhqyzhbhb,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,7.525819859174148,7.525819859174148,ftqkhqyzhbhb,London,gb,['Sports']
5510,191056,297684,ftqkhqyzhbjc,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,5.339320221572437,5.339320221572437,ftqkhqyzhbjc,London,gb,['Sports']
5511,191057,297683,ftqkhqyzjbdb,London,51.49,-0.1,Prendergast Vale College ,51.463612,-0.015066,5.339320221572437,5.339320221572437,ftqkhqyzjbdb,London,gb,['Sports']
5512,191136,1272808,ftwnvqyzgbkb,Stockholm,59.33,18.07,Starbucks,59.33626,18.071802,7.0,7.0,ftwnvqyzgbkb,Stockholm,se,"['Tech', 'Business', 'Crafts']"
5513,191155,75632,ftzsvqyzhbhb,London,51.52,-0.1,The Oxford Pub and Dining,51.549759,-0.140521,12.468170305454034,12.468170305454034,ftzsvqyzhbhb,London,gb,['Games']
5514,191169,267672,fvclsqyzgbkb,Paris,48.86,2.34,187 Rue du Temple,48.86563,2.360461,830.5504973134292,830.5504973134292,fvclsqyzgbkb,Paris,fr,"['Well-being', 'Fitness']"
5515,191247,690318,fvhtqqyzgbfc,Berlin,52.52,13.38,At Jenni\u00e9\u00b4s (Garay),52.541958,13.392786,7.0,7.0,fvhtqqyzgbfc,Berlin,de,"['Spirituality', 'Well-being']"
5516,191248,1150190,fvhtqqyzgbmb,Berlin,52.52,13.38,At Jenni\u00e9\u00b4s (Garay),52.541958,13.392786,7.0,7.0,fvhtqqyzgbmb,Berlin,de,"['Spirituality', 'Well-being']"
5517,191249,323709,fvhtqqyzhbkb,Berlin,52.52,13.38,At Jenni\u00e9\u00b4s (Garay),52.541958,13.392786,7.0,7.0,fvhtqqyzhbkb,Berlin,de,"['Spirituality', 'Well-being']"
5518,191258,1222866,fvjvsqyzgbzb,Amsterdam,52.37,4.89,Heartcore-Lab B.V.,52.40007,4.896313,42.48056412939669,33.61042309704752,fvjvsqyzgbzb,Amsterdam,nl,"['Business', 'Arts', 'Education']"
5519,191373,1202805,fvvctlyzgbgc,Berlin,52.52,13.38,c-base,52.512352,13.419733,5978.215488485576,7.0,fvvctlyzgbgc,Berlin,de,['Tech']
5520,191379,637505,fvvrvqyzgbgc,London,51.52,-0.1,,,,116.66176730426321,116.66176730426321,fvvrvqyzgbgc,London,gb,"['Social', 'Auto', 'Food & Drink', 'Outdoors']"
5521,191454,615679,fwfbgqyzgbfb,Paris,48.86,2.34,Les Frigos de Paris,48.831417,2.378988,5.330669312055204,5.330669312055204,fwfbgqyzgbfb,Paris,fr,"['Spirituality', 'Dancing']"
5522,191468,529413,fwgbppyzgbjb,London,51.52,-0.1,Raine's Foundation Upper School,51.531128,-0.051568,12.584423944075821,12.584423944075821,fwgbppyzgbjb,London,gb,"['Dancing', 'Languages']"
5523,191493,1180876,fwhxvqyzgbvb,London,51.52,-0.12,WC1A 2DA,51.51819,-0.12173,7.0,7.0,fwhxvqyzgbvb,London,gb,"['Social', 'Education', 'Languages']"
5524,191494,1180874,fwhxvqyzgbxb,London,51.52,-0.12,WC1A 2DA,51.51819,-0.12173,7.0,5.596338150243665,fwhxvqyzgbxb,London,gb,"['Social', 'Education', 'Languages']"
5525,191496,403791,fwjlllyzgbsb,Moscow,55.75,37.62,Starbucks MDM,55.727024,37.579689,418.0720685413479,418.0720685413479,fwjlllyzgbsb,Moscow,ru,"['Social', 'Languages', 'Education', 'Food & Drink', 'Games']"
5526,191509,1002009,fwkstqyzgbjb,Paris,48.86,2.34,,,,7.618179249587066,7.0,fwkstqyzgbjb,Paris,fr,"['Photography', 'Arts', 'Crafts']"
5527,191510,1238152,fwkstqyzgbrb,Paris,48.86,2.34,,,,7.0,7.0,fwkstqyzgbrb,Paris,fr,"['Photography', 'Arts', 'Crafts']"
5528,191524,874943,fwlttqyzgbgb,London,51.46,-0.24,The Hamlet - Cafe & Restaurant,51.437767,-0.127414,221.95970547630156,118.78746203677478,fwlttqyzgbgb,London,gb,"['Social', 'Music', 'Fitness', 'Food & Drink']"
5529,191525,163594,fwlttqyzgbxb,London,51.46,-0.24,The Hamlet - Cafe & Restaurant,51.437767,-0.127414,6.095964168459555,6.095964168459555,fwlttqyzgbxb,London,gb,"['Social', 'Music', 'Fitness', 'Food & Drink']"
5530,191534,305645,fwmdwqyzgbgc,London,51.47,-0.13,Smollensky's,51.504097,-0.019546,70.13478754285852,54.01172167949122,fwmdwqyzgbgc,London,gb,['Languages']
5531,191593,900407,fwrpkqyzgbwb,Moscow,46.73,-116.97,One World Cafe ,46.730221,-117.001587,7.0,7.0,fwrpkqyzgbwb,Moscow,us,"['LGBT', 'Book Clubs']"
5532,191611,1300393,fwtcwqyzgbvb,Paris,48.86,2.34,Code Insider,48.875546,2.228329,7.0,7.0,fwtcwqyzgbvb,Paris,fr,"['Tech', 'Education']"
5533,191636,288392,fwvvdqyzgbkb,Paris,48.86,2.34,Studio Bleu 9eme ,48.870968,2.346257,1.8396341402598595,1.8396341402598595,fwvvdqyzgbkb,Paris,fr,"['Well-being', 'Social', 'Fitness']"
5534,191650,1281306,fwwhwqyzgbdc,London,51.58,-0.1,The Prince Alfred,51.56618,-0.123662,7.0,7.0,fwwhwqyzgbdc,London,gb,"['Games', 'Social']"
5535,191651,1281305,fwwhwqyzgbtb,London,51.58,-0.1,The Prince Alfred,51.56618,-0.123662,7.0,7.0,fwwhwqyzgbtb,London,gb,"['Games', 'Social']"
5536,191661,567761,fwxksqyzgbrb,Paris,48.86,2.34,Centre de Danse Al\u00e9sia,48.824223,2.326035,7.0,7.0,fwxksqyzgbrb,Paris,fr,"['Well-being', 'Fitness']"
5537,191664,1162725,fwxrvqyzgbgc,London,51.52,-0.1,Gaucho,51.51265,-0.084829,1.777309001700995,1.777309001700995,fwxrvqyzgbgc,London,gb,"['Well-being', 'Spirituality', 'Education']"
5538,191701,808297,fxcnnqyzgbfb,Helsinki,60.17,24.94,Kiasma,60.172626,24.936861,7.0,7.0,fxcnnqyzgbfb,Helsinki,fi,"['Well-being', 'Fitness', 'Outdoors']"
5539,191702,358885,fxcnnqyzgbnb,Helsinki,60.17,24.94,Kiasma,60.172626,24.936861,7.0,7.0,fxcnnqyzgbnb,Helsinki,fi,"['Well-being', 'Fitness', 'Outdoors']"
5540,191703,1095048,fxcnnqyzgbwb,Helsinki,60.17,24.94,Kiasma,60.172626,24.936861,14.456679021820625,8.864169755455158,fxcnnqyzgbwb,Helsinki,fi,"['Well-being', 'Fitness', 'Outdoors']"
5541,191708,1272943,fxcztqyzgbgc,London,51.5,-0.08,Rugby Tavern,51.5219,-0.11736,7.0,7.0,fxcztqyzgbgc,London,gb,"['Business', 'Support']"
5542,191709,611172,fxcztqyzgbnb,London,51.5,-0.08,Rugby Tavern,51.5219,-0.11736,14.759310684510329,7.422154441268369,fxcztqyzgbnb,London,gb,"['Business', 'Support']"
5543,191729,1253433,fxfdsqyzgbfb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzgbfb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5544,191730,805991,fxfdsqyzgbgc,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzgbgc,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5545,191731,1084982,fxfdsqyzgbnb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzgbnb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5546,191732,1167704,fxfdsqyzgbwb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzgbwb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5547,191733,805997,fxfdsqyzhbcb,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzhbcb,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
5548,191734,805993,fxfdsqyzhbdc,Prague,50.08,14.43,Pankr\u00e1c Pitch,50.052292,14.435604,7.0,7.0,fxfdsqyzhbdc,Prague,cz,"['Sports', 'Social', 'Outdoors', 'Fitness', 'Food & Drink']"
